Asset Turnover,Op. In./(NWC+FA),ROCE,P/L,lastyrR,(CA-CL)/TA,Cash Ratio,Ticker,last2yrR,Returns,Open,Debt/Equity,P/B,EBIT/TA,EV/EBIT,P/E,Revenue/Assets,P/S,Book Equity/TL,RE/TA,Gross Profit Margin,RoE,Date,Op. In./Interest Expense
3.836099585062241,0.8628345498783455,0.24349170890970015,5.757196870925685,0.12847354396650168,-0.0367067338761794,0.0711864406779661,K,-0.009426847662141746,0.020239500758981288,60.49,3.289991682838924,6.121111727197117,0.1831459221920641,10.290702187720536,12.218511344770338,0.9559260695359959,1.4926210113574905,0.3039521361759501,0.4361509629055189,0.4125878853434289,0.5009703354588301,2014-02-24,12.072340425531914
3.868400106128947,0.37304189435336976,0.09518954490684957,5.282034830430797,0.020239500758981288,-0.06757737741701313,0.10151237396883593,K,0.12847354396650168,0.058522069763597306,64.03,4.314977200982112,8.085163100666433,0.06777535801491454,29.189678675754624,36.47278481012658,0.9621857058008315,1.5809876543209878,0.2317509348073484,0.4414307397875008,0.3472565157750343,0.22167660470010522,2015-02-25,4.899521531100478
3.735156034244684,0.9758497316636852,0.10513036164844407,4.585384213277575,0.058522069763597306,-0.16412038554848862,0.043735842481268515,K,0.020239500758981288,0.15445884741527416,73.92,6.133302151543498,12.30847521047708,0.0655694708543702,33.80952,42.85915309446254,0.886827093305357,1.945694639556377,0.1630443071760848,0.43256179922628024,0.34609981515711646,0.2871842843779233,2016-02-24,4.8061674008810575
3.646399551695153,0.6855036855036855,0.1253172887092225,5.863866785873938,0.15445884741527416,-0.10151545231950235,0.06258381761287439,K,0.058522069763597306,0.0025703463203463617,74.11,6.845794392523365,13.621464174454829,0.0882138839256171,25.297779444861217,37.802507204610954,0.8612269207861822,2.015901337021669,0.14607508532423208,0.4348487856528357,0.36537574919317656,0.3603322949117342,2017-02-21,3.435960591133005
3.477664155005382,0.8726457399103139,0.16375010567249978,5.36609907120743,0.0025703463203463617,-0.0908812916641184,0.062140645731977,K,0.15445884741527416,-0.06449871812171104,69.33,6.452597994530538,11.059936189608022,0.1184637025258394,16.829891584925143,19.12174940898345,0.7903492141153446,1.8776986767778379,0.1549763367945186,0.4323282979634273,0.3886094560086667,0.5783956244302644,2018-02-20,7.6015625
3.6309300455641917,0.7231877914370496,0.13614066862878274,4.376701258555973,-0.06449871812171104,-0.07716535433070866,0.07087657319496578,K,0.0025703463203463617,-0.17842203952113078,56.96,4.628363406141184,6.274795821462488,0.10146231721034871,15.739512195121952,14.83688622754491,0.7619235095613048,1.4632080903521074,0.21605909308528828,0.43037120359955006,0.34885952609433823,0.42291864514086736,2019-02-25,5.944250871080139
3.759136212624585,0.6185430463576159,0.1223994994525262,4.656743407283383,-0.17842203952113078,-0.07669095877932133,0.08308915864378401,K,-0.06449871812171104,0.1355337078651686,64.68,4.299939649969825,6.71391671695836,0.08910271008881804,19.02550798722045,23.177000000000003,0.7730585288089273,1.638674326115776,0.23256140350877194,0.4474493281712594,0.32265429371041393,0.28968014484007243,2020-02-24,4.933098591549296
3.32051105921143,0.311582247153935,0.09338190326783483,3.214998076197661,0.3102595797280594,0.09049799121741568,0.09612724757952974,KAR,0.3240589198036006,0.28773584905660377,13.65,2.459052420658005,3.305394570486717,0.06562645987106419,19.1206604214123,30.205410159480213,0.45164907035410634,2.1157533884981383,0.40666070865313847,-0.008670466224423058,0.432643773272652,0.1094305474759227,2015-02-18,4.3816705336426915
3.5084104837658106,0.4276849164247823,0.121402068810434,2.2228971019467907,0.28773584905660377,0.04023217534436455,0.07001219567279461,KAR,0.3102595797280594,-0.0410256410256411,13.09,3.1638409927133684,3.5504450573551694,0.07483323226197695,15.35395205834684,22.932301463187326,0.4661872996621329,1.8290611365494684,0.31607151001048933,0.002997487654855757,0.4244778116405263,0.15482288435177838,2016-02-18,4.675054704595186
3.7389910979228484,0.3699859123600504,0.1170132146071141,2.645701062955032,-0.0410256410256411,0.07719287544223496,0.08642398286937901,KAR,0.28773584905660377,0.28418640183346056,16.81,3.69305088384742,4.421177973234094,0.07534768817860192,17.09413475409836,27.777481933453238,0.4803739172868122,1.9611161493285927,0.2707788306881383,0.011299865804562645,0.4198914320180312,0.1591641021970944,2017-02-24,3.5951008645533142
3.807531380753138,0.34170490219753685,0.1223041935975278,2.9406349070818685,0.28418640183346056,0.10712598256088655,0.13276410513979575,KAR,-0.0410256410256411,0.14634146341463428,19.27,3.7035490605427976,4.731473446023301,0.08046618845124064,16.70580946619217,19.40819038674033,0.4951104620362814,2.0317423134759975,0.27001127395715896,0.03679681571524705,0.4253325621746674,0.24378746043504612,2018-02-21,3.451219512195122
2.502356074574882,0.20419068203650337,0.12081459815776836,2.3985068058518744,0.14634146341463428,0.09566761954983209,0.12842883267296556,KAR,0.28418640183346056,-0.08873897249610796,17.56,3.9215954104630515,4.299686288758366,0.07680885903805057,15.584283042457091,19.193904463414633,0.3389858732757903,2.577206756181431,0.2549982584465343,0.05443923288279537,0.45902243327329295,0.22401311296271,2019-02-21,1.778765690376569
4.567980295566502,0.23513999119264858,0.10230097209358952,1.1465178535965366,-0.08873897249610796,0.11043578665143679,0.20161258291297612,KAR,0.14634146341463428,0.2369020501138952,21.72,2.988122651799782,1.7492352442128227,0.06316477239153419,10.269636757276883,15.313464190981433,0.42270406619198686,1.037631834357813,0.3346582843236666,0.09891813044717045,0.41870663934720875,0.1142285783541389,2020-02-19,1.6575197889182058
5.389183677576457,0.05685653533739846,0.21698909014393045,8.417762824544067,0.6715257531584062,0.2112231985113211,0.2924759680172491,KATE,0.9826589595375719,0.8,30.96,-31.09392894526199,-115.38466596884429,0.11815416910909443,34.73599937660718,51.34495129803411,0.8218536671198585,4.665247712451657,-0.03216061893498272,1.0441140815806675,0.6181328427339299,-2.247244627793855,2014-02-25,0.4295123765005843
6.540988786249368,0.08457287816118673,0.1409843172596256,17.706638026859707,0.8,0.23933488640215558,0.7280365513558417,KATE,0.6715257531584062,0.13824289405684764,35.24,3.640716192995376,22.424363186397542,0.10251009890558306,49.52504301856591,28.123583563709474,1.2291442216555943,3.931264505714459,0.27467123142528077,1.236744039432691,0.5974610992593555,0.7973508473981895,2015-03-03,1.6588363564277926
7.143588004345752,0.12563457779644693,0.05747416503362423,10.073357843229298,0.13824289405684764,0.3634062015360851,1.11853376244428,KATE,0.8,-0.4063564131668558,20.92,2.978439856292895,10.938721561367093,0.0417867213613818,68.22543331616258,156.98509041961725,1.2738046549958641,2.15849446375692,0.3357462457693024,1.1847494405989358,0.6068197180378525,0.069680002936127,2016-03-01,3.4668964076858813
8.262823580075601,0.26221026460512015,0.20021786492374727,10.40452450222545,-0.4063564131668558,0.48009535998213126,2.1320478148710844,KATE,0.13824289405684764,-0.13575525812619516,18.08,1.5825516187481248,5.431767237068274,0.15974418162708195,12.686436146521055,15.205461056634242,1.244217202443622,1.6904251243957558,0.6318909210626877,1.1763250020939928,0.5985763074040991,0.3572247639737539,2017-04-28,9.31383788170843
40.603305785123965,0.43872919818456885,0.11918524635287642,1.8641014799154334,0.16210937500000022,0.10688836104513064,0.5207892882311487,KBR,0.05494505494505497,0.050980392156862786,18.76,1.940628637951106,1.539674039580908,0.08570863024544735,7.295981524249423,9.41338078291815,0.972486144101346,0.5384001628332994,0.5152969406118776,0.24445764053840063,0.11886830856910238,0.16356228172293363,2019-02-26,4.393939393939394
43.37692307692308,0.4875,0.09328841668826121,2.8191872085276484,0.050980392156862786,0.09514925373134328,0.4743504330446369,KBR,0.16210937500000022,0.5884861407249466,29.8,1.8926065839179709,2.2836481381543443,0.06716417910447761,13.112777777777778,20.94851485148515,1.05205223880597,0.7504167405568363,0.5283718277730254,0.26809701492537313,0.11580067387834722,0.1090124123043713,2020-02-24,3.1515151515151514
4.987520798668885,0.8367816091954023,0.14306133056133055,7.337446428571429,0.07730673316708225,0.01153673835125448,0.29707792207792205,KDP,0.1313479623824454,0.09516460905349788,42.58,2.9157894736842107,3.9647956140350877,0.12331989247311828,10.424826521344233,14.371596184419714,0.6714829749103942,1.507878899082569,0.34296028880866425,0.12096774193548387,0.5829858215179317,0.27587719298245617,2013-02-21,8.878048780487806
5.112531969309463,0.873217115689382,0.09259517501045879,10.155509708737863,0.09516460905349788,0.010852335081087672,0.14854368932038836,KDP,0.07730673316708225,0.20126820103334908,51.15,2.601668862538428,4.593840579710145,0.08096573588586757,19.399359939759037,16.763100961538463,0.7312522863065479,1.7442346173086543,0.38436866981769074,0.1698573344714059,0.5832916458229115,0.2740447957839262,2014-02-20,9.107438016528926
5.364592462751972,0.898021308980213,0.16341497163414972,14.843034682080924,0.20126820103334908,0.020931639443436175,0.22832369942196531,KDP,0.09516460905349788,0.5259042033235581,78.05,2.602877070619006,6.716246730601569,0.14289171203871748,15.032235393734124,21.916173541963015,0.7405928614640048,2.517083809834994,0.3841902528889633,0.21427707199032062,0.5930403528835158,0.3064516129032258,2015-02-19,11.02803738317757
5.4342560553633215,0.9338129496402877,0.17828712599505903,11.077281111813013,0.5259042033235581,0.026384034276694102,0.5754895767530006,KDP,0.20126820103334908,0.16771300448430493,91.14,3.0627576729271646,8.032677966101694,0.1464652159206224,15.401336412625096,22.95201047120419,0.7083098432743263,2.7913619866284622,0.3265031408914149,0.2441086932010373,0.5926456542502387,0.3499770957398076,2016-02-23,11.28695652173913
5.659050966608084,0.5076160113354587,0.16304347826086957,16.06961560418649,0.16771300448430493,0.17209682361352263,1.7002854424357754,KDP,0.5259042033235581,-0.006912442396313279,90.51,3.5880974695407684,7.914323336457359,0.1455418241241957,13.740467368421056,19.939983471074385,0.657746910427944,2.6225413043478265,0.2786992294632363,0.23143703401082627,0.5990683229813665,0.39690721649484534,2017-02-14,9.95138888888889
8.468354430379748,-8.069767441860465,0.09704210986449074,2.1649752229930623,-0.006912442396313279,-0.061102642276422765,0.044598612487611496,KDP,0.16771300448430493,-0.7359407800243067,23.9,1.0545478272217148,0.5701318021662535,0.08460365853658537,5.754444444444444,4.0603345724907065,0.4249237804878049,0.653052316890882,0.9482737284989482,0.058053861788617885,0.5971599402092675,0.14041498107790681,2018-08-07,8.621118012422361
3.221645021645022,-1.0032441200324411,0.028693076638282116,4.937467555243774,-0.7359407800243067,-0.07242732736416044,0.01455629603647843,KDP,-0.006912442396313279,0.07322175732217584,25.65,1.1709492743975503,1.2494315004659833,0.025348542458808618,35.26567741935484,48.043412969283274,0.152132139498753,3.7830475678581026,0.854007959067652,0.024081115335868188,0.5216339693630745,0.026006301868370833,2019-02-28,2.7367256637168142
5.483234714003944,-1.0943396226415094,0.05454883375151008,6.071836577077541,0.07322175732217584,-0.0848378367462337,0.011584800741427247,KDP,-0.7359407800243067,0.0799220272904484,27.7,1.1291654125639592,1.6902038096057102,0.04741710085221536,22.8509667802385,31.34694577352472,0.22456480471747647,3.534988309352518,0.8856098396862268,0.03194797851286401,0.5703237410071943,0.05391925011824397,2020-02-27,3.636085626911315
2.7130452249392456,-0.013558405097352143,-0.05164831101024365,1.0835841966056865,-0.6440677966101696,0.28734926079787976,0.5288626845933436,KEM,1.7091836734693877,-0.22751322751322756,4.38,2.291940516257638,0.7101390313308007,-0.041366138981187836,-12.839663210374182,-2.3928458786595606,0.9038077383387945,0.2386796261210361,0.43631149801079294,-0.1790660504546447,0.1539343830523739,-0.2967759176067833,2013-06-06,-0.18617692755874926
2.8486987780541813,0.0007959847414094439,-0.038789365207177524,1.5517735206674979,-0.22751322751322756,0.2770571801433504,0.3472295482880982,KEM,-0.6440677966101696,0.3105022831050228,5.74,2.8022885832236666,1.1667604694344793,-0.03111891303085222,-22.83634798506894,-3.7791845612600907,0.9881457968606097,0.3105386089872923,0.3568511844164282,-0.2746794647651265,0.14483138331178194,-0.30873339222296337,2014-05-30,0.010277920867368215
3.2975032146161887,0.07356745914719975,0.05169165286378591,1.1921844693270345,0.3105022831050228,0.3059865299393459,0.42670361201329426,KEM,-0.22751322751322756,-0.3954703832752613,3.47,3.5341506661323034,0.956219076766131,0.04254760657994651,15.501450110166823,-11.134276320441208,1.1024504046509074,0.19129446107347983,0.2829534149698202,-0.32929329724532036,0.19376888988231178,-0.08588066698242673,2015-05-22,0.8645234232905668
3.0384801458821777,0.08156266467218548,-0.013943815036126841,0.9293436979814794,-0.3954703832752613,0.326949898539541,0.5252678701294503,KEM,0.3105022831050228,-0.27953890489913547,2.5,5.22131737804607,1.0224837972635379,-0.01147789305210209,-54.51182768924303,-2.144548658375133,1.0500771671096631,0.15651388157420223,0.19152254643716404,-0.42800594472548514,0.22292715388603787,-0.4767827455303562,2016-05-25,0.9695637897501957
3.6204069542451185,0.11320429412907267,0.15228804470161408,5.86487286865784,-0.27953890489913547,0.3389452898920778,0.8435005109842402,KEM,-0.3954703832752613,4.512,13.78,3.753774146770936,4.941092366254078,0.12529874374425493,11.321567438321921,15.904903623747108,1.0319558778470024,1.0072175837401078,0.26639855273664187,-0.34297347904538183,0.24667355510952227,0.3106647159355741,2017-06-01,1.3055548564093529
2.9604703490609796,0.1596186846528607,0.3162558205428408,3.805938997003386,4.512,0.31996699710447835,0.9971772034846936,KEM,-0.27953890489913547,0.3548621190130625,18.67,1.6363201293451899,2.3601375370520077,0.24186559578975944,3.829110530355024,4.301312620565829,0.9811950547990348,0.9123969311440873,0.6111273595345749,0.0027556927132779416,0.28367832683015454,0.5487016976556184,2018-05-25,3.964518442303495
2.7919924083346794,0.24600982697995016,0.17922956613076677,3.5091957927698556,0.3548621190130625,0.2758374775717987,0.7466361191210638,KEM,4.512,-0.11408677021960378,16.54,1.0614076929693548,1.5282973968392983,0.14136386224058206,5.709030059410404,4.730289321206078,1.049103440950766,0.7066846685536347,0.9421450462662816,0.15491675486213058,0.3315996754453587,0.323087509676814,2019-05-30,11.002291189335555
0.9973282509582446,0.17375265414045912,0.14346979936071372,12.559880820399112,-0.5679641328714082,0.09963122637859169,0.7135896837437274,KEX,0.3725874125874127,0.5235849056603772,32.3,0.549068028917853,1.6305445059393329,0.1314461268378319,8.484023511795424,13.673147743784787,0.6614807303099153,1.5912740098950429,1.8212679437389199,0.5686962357950638,0.410591614163551,0.11925158248074273,2010-02-26,19.571480144404333
0.9923052225931686,0.1446159427149688,0.12202219642033477,17.81543875850966,0.5235849056603772,0.1480029661208165,1.2205242763276944,KEX,-0.5679641328714082,0.653250773993808,53.4,0.5485088501033957,2.4631078757595075,0.11112757717958903,14.33629823479573,24.560077075931837,0.618159300298562,2.5731750599563608,1.8231246402159176,0.5830928884969222,0.38422631735007756,0.10028909388779085,2011-02-25,18.259306569343067
1.0155001747913068,0.15676353012141303,0.11922727878994976,10.373046822742477,0.653250773993808,0.05760315037337721,0.04528706800445931,KEX,0.5235849056603772,0.2808988764044946,68.4,1.0358248553458427,2.559453099319332,0.10477700562523244,14.532083318557113,20.33508463278442,0.6250540887734845,2.0113570076366574,0.9654141767684447,0.4153615832396245,0.33612801871145803,0.12586390199689443,2012-02-28,17.44961456820467
0.9125302084300687,0.14271900222226483,0.10967803358774182,11.592085178299815,0.2808988764044946,0.06603546330706178,0.031150357726325278,KEX,0.653250773993808,0.08070175438596494,73.92,1.1400190034995963,2.4108329789215808,0.09901925144697914,14.48448588726398,19.649834700484153,0.5783148030947725,1.9479830999622276,0.8771783601240241,0.39393062602788625,0.3327542839399467,0.12268973330662064,2013-02-27,14.961943817920853
0.9910484580409021,0.16973728170083524,0.13338916006789403,7.739878742885424,0.08070175438596494,0.05049048639166143,0.040905548064313575,KEX,0.2808988764044946,0.09375,80.85,0.8287276376620206,2.0299662503592852,0.11425866671624123,11.178254893301412,16.303543009723196,0.6195978714162962,1.7915538721234079,1.206669060562729,0.4766270818600795,0.33956664762511896,0.12451074279674319,2015-02-23,22.134616280695216
0.7483000001689609,0.059319431869410175,0.020178084452718147,8.817538194401068,0.09375,0.09298542914409118,0.04185248570702844,KEX,0.08070175438596494,-0.05380333951762517,76.5,0.6464546694311871,1.3599271792675092,0.018287924918287478,55.53397141943052,13.52264461807163,0.4318770408627953,1.912519000477778,1.5468988736362534,0.5162310453176613,0.29638487403913805,0.10056665820013531,2018-02-26,9.492548435171386
0.8392268833115525,0.05985614032387665,0.03047012317309205,7.5787044203349225,-0.05380333951762517,0.08323242376771964,0.012833548871141298,KEX,0.09375,0.008758169934640625,77.17,0.8255735392924978,1.4321421191611108,0.027316091678000896,37.46259487870116,58.713609978075766,0.5059438714597774,1.5505452525114476,1.211279131907477,0.4638590474750127,0.27257946535779315,0.024391995649660898,2019-02-26,5.146213932047123
0.7514737458003606,0.06444091170255568,0.04405081633687225,8.33527667934217,0.008758169934640625,0.06636906764277654,0.04811569395952268,KEX,-0.05380333951762517,-0.07308539587922769,71.53,0.8030345901876621,1.2709992104620014,0.040325397012089134,22.967589274787674,30.10453869768945,0.46691128633084816,1.509756299237704,1.245276370680756,0.47144156442971713,0.28479188443907993,0.0422195212232085,2020-02-24,4.811229774618709
3.7112178581520205,0.662543352601156,-0.10395172888138561,4.662841530054645,-0.25029477971915537,0.01519413112187201,0.15060642409702785,KHC,0.24320362473347545,-0.5896482699456678,28.7,0.9981652439259917,0.6756788597473831,-0.09641314118363441,-6.51862656641604,-3.4326236263736263,0.2538927711891437,1.331860057865083,1.0018381285916065,-0.04690656382598274,0.3396147403685092,-0.19684035690833945,2019-06-07,4.463395638629284
3.5403260099220413,0.6828363336539783,0.04300293881912904,4.328685714285714,-0.5896482699456678,0.002188270083785116,0.2893968253968254,KHC,-0.25029477971915537,-0.029616724738675937,27.85,0.9604243560262034,0.6587257724786952,0.0396648595367176,15.172316103379721,17.61674418604651,0.2462000985707245,1.3647916082796172,1.04120641435786,-0.03016264169541646,0.3261800856788245,0.037392026899070514,2020-02-14,3.650991917707568
12.254649176864161,0.37727066206033383,0.3056661093825895,10.840837126361585,0.4879133629858827,0.5601603565181349,2.3328399690062036,KLAC,-0.27900167317345226,0.15700545879906413,89.02,3.170764548403707,10.569043234518254,0.23421574126477968,10.752827859679776,15.138021739036537,0.6290501038199637,4.028420178769395,0.31538134879912194,0.1533677634448525,0.630016718323547,0.698178627083338,2017-08-04,10.420498709951337
2.5898869424773263,0.2733072188024622,0.17959358900973096,5.3316535112099315,0.07510729613733891,0.04573375316161668,0.14156012599592366,KMB,0.30475985354296786,0.10839858744050357,72.19,2.5038885874480012,5.2043649846265145,0.1295617612140608,13.602762549800797,18.086067881835323,1.0760336550869767,1.3803575745946464,0.39937879225657325,0.42554070097558455,0.2951165691259714,0.2877554711521071,2012-02-29,9.428571428571429
2.4048177887584927,0.27662050506226,0.19423886228413872,5.9749906419307175,0.10839858744050357,0.02505912544658582,0.18157937941224758,KMB,0.07510729613733891,0.272752458789306,91.88,2.7588424437299035,6.8836141479099675,0.13470537915765107,15.492218154650729,20.796381714285715,0.9795702712222614,1.86950572764165,0.36247086247086246,0.4439692044482464,0.31484049930651875,0.33100056742954415,2013-02-22,8.902621722846442
2.46112229491696,0.31705985146352117,0.23804964277822788,7.883026769000375,0.272752458789306,0.06385115492362176,0.19730438038187945,KMB,0.10839858744050357,0.18339138006094924,108.73,2.6807392996108947,8.192826653696498,0.1708335535704847,14.48580724009901,19.659724089635855,1.033934140282256,2.1528106436276264,0.3730314246316859,0.5134520852053491,0.33786616226164307,0.41673151750972764,2014-02-14,11.080152671755725
2.6802554694931375,0.37671846981470414,0.2847311827956989,6.740584645036942,0.18339138006094924,-0.04296019580059256,0.12672663026019917,KMB,0.272752458789306,0.0227168214844109,111.2,14.541541541541541,42.00888888888889,0.170552621409249,18.177447129909364,27.501231979030145,1.2703851603761434,2.1277063475968365,0.06876850003441867,0.545536519386835,0.3388257959845873,1.5275275275275275,2015-02-18,9.477443609022556
2.6169763513513513,0.260961009545381,0.20122453785470387,7.381963301307293,0.0227168214844109,-0.06218838431478237,0.0974956686092298,KMB,0.18339138006094924,0.1506294964028776,127.95,370.05,1171.702125,0.11514620671068589,31.61151843183148,46.26661895360316,1.252593990028298,2.5210093593674356,0.0027023375219564923,0.33647756367066434,0.35630143617879617,25.325,2016-02-11,5.802158273381295
2.467455621301775,0.4946236559139785,0.36177768212633166,6.826378286104473,0.1506294964028776,-0.04270345191736519,0.10515534312051895,KMB,0.0227168214844109,-0.12184447049628766,112.36,16.17800453514739,45.33891609977324,0.22189954458451588,13.919668054729328,17.55440035118525,1.2110091743119267,2.17947045999564,0.061812320414885415,0.38076694607616657,0.3590037061260083,2.582766439909297,2018-02-08,10.902597402597403
2.5822042184662664,0.3935381355932203,0.26735154096717617,6.089116279069767,-0.12184447049628766,-0.10297561647609864,0.08246634026927785,KMB,0.1506294964028776,0.013171947312210719,113.84,-316.60869565217394,-865.184,0.14698994351839095,21.89056419868791,28.2258609929078,1.2733158837305414,2.1528975440874176,-0.0031584729469925845,0.4096294255407081,0.3027696635291572,-30.652173913043477,2019-02-07,8.810276679841897
2.476510067114094,0.5352541159627774,0.3566475370636059,7.217190923543865,0.013171947312210719,-0.12183471831446706,0.06388206388206388,KMB,-0.12184447049628766,0.26923752635277576,144.49,77.77835051546391,257.40074226804126,0.19518419158542172,19.188985584981562,23.15055354659249,1.2072237126218675,2.7065443902439026,0.012857048180793956,0.4374795524438919,0.32710027100271005,11.118556701030927,2020-02-13,11.964
0.42075510839124575,0.13133448295043668,0.045274948817922205,7.456089280100597,-0.12662337662337664,-0.031427229707762884,0.049512731845331656,KMI,0.14853946550652575,0.29244114002478305,41.72,1.4123917968976936,1.3779015860105734,0.04180664427025009,25.35991935483871,46.23356725146199,0.19537863189201557,2.923433994823123,0.708018838821134,-0.02535852328143626,0.6130901023049427,0.029803055829896008,2015-02-23,2.6262513904338154
0.355217402027277,0.1148934004986516,0.035832531640825095,8.383571955719557,0.29244114002478305,-0.014755540759060212,0.05633456334563346,KMI,-0.12662337662337664,-0.62751677852349,15.54,1.3756178854899301,0.9626082535378357,0.03410063730619233,26.256352859135287,134.7004743083004,0.17125225910777134,2.366119558425328,0.7269460586024927,-0.07256491962332351,0.7181837117267236,0.007146287037821653,2016-02-16,2.2018527547537787
0.3373724325022607,0.1089975006942516,0.046127371237278336,8.499898717083052,-0.62751677852349,-0.03355955419961397,0.11546252532072923,KMI,0.29244114002478305,0.45302445302445293,22.58,1.3074823286018045,1.4468536291017757,0.042724612415167174,25.78560186534538,71.12062146892656,0.162605068177573,3.8561341706233727,0.7648286926136738,-0.08304588755370151,0.7374023587073059,0.020343658410436182,2017-02-10,2.173311184939092
0.34130245299464573,0.09654119763416828,0.05424431210033757,6.118880440058243,0.45302445302445293,-0.043842894187590915,0.04271153535026695,KMI,-0.62751677852349,-0.24889282550930014,16.96,1.2507402345974263,1.076779410089967,0.05000316235532224,18.814267644826714,206.67103825136613,0.1733603187654165,2.7596351696461148,0.7995265302406046,-0.09808361267472013,0.6829624224735498,0.005210112743423301,2018-02-09,1.9334061135371179
0.37322215478797793,0.10723374302885917,0.05697859666135624,5.940511899416255,-0.24889282550930014,-0.01215986610199579,0.49094446939080977,KMI,0.45302445302445293,0.056014150943396235,17.91,1.2407023325851636,1.1276120123874194,0.05215175107143763,17.72466812545587,24.666600372902423,0.179342175335379,2.806035067873303,0.8059950994985001,-0.09783683716683995,0.6874292986425339,0.0457141233627866,2019-02-08,2.066249347939489
0.36269529641121395,0.11375408744972075,0.07120205048003823,9.579827450980389,0.056014150943396235,-0.025108890596976685,0.21764705882352942,KMI,-0.24889282550930014,0.20491345616973744,21.58,1.125512339132678,1.4003588523603423,0.06630527124883692,16.49524506813097,22.309187214611864,0.1781220923176504,3.6987750775986057,0.8884842619944994,-0.10373936378224577,0.7529714588538118,0.0627705007308894,2020-02-12,2.1826762909494724
7.671832158827687,0.14184556886447078,0.07971249493042969,15.247656659938349,-0.03963133640552985,0.1644274893458145,0.6567987921183677,KMX,0.2754702194357366,0.43953934740882916,45.0,2.275274935106273,3.455269284541067,0.07419734356787744,22.068325546402654,24.021228044321226,1.1086317358105828,0.9515833428959598,0.4395073248382145,0.201623242597892,0.13357532707375055,0.14384232472069283,2013-04-26,13.392094446333097
7.607062288223006,0.14426445550389627,0.07645697889335522,11.240166625356798,0.43953934740882916,0.15099541246435835,0.7171937767919251,KMX,-0.03963133640552985,-0.039111111111111097,43.24,2.529444554818711,2.966759439336243,0.07073929221244749,20.28149425953564,19.9776935601093,1.0740693919112898,0.7826068204676857,0.3953437121580518,0.1891335360070767,0.13111673263058243,0.14850360129960927,2014-04-28,16.004605305831227
7.660899267558568,0.18221839925492644,0.08145248088931523,15.533797575746636,-0.039111111111111097,0.12075623033775588,0.027684263412667613,KMX,0.43953934740882916,0.6380666049953745,70.83,3.18089955445176,4.906854134823879,0.07529844408340197,24.72472391940463,25.93065386250791,1.0811106756140476,1.0855835612678815,0.31437647837715316,0.15109794130275786,0.13228429243388123,0.18922986519512733,2015-04-24,25.73456462223675
7.008229179099023,0.18378512608983966,0.07776469190955916,10.540848374391784,0.6380666049953745,0.10142441402301854,0.03720081616167244,KMX,-0.039111111111111097,-0.27220104475504736,51.55,3.9779608549476624,3.647630840963844,0.07235881327347035,20.25644603565701,16.995686751316914,1.047701815038834,0.6993936833628445,0.2513850780497831,0.12080323315959551,0.13325434374004722,0.21462097379979111,2016-04-22,18.34053028219374
6.303669840251303,0.16209793394484112,0.07004423283671758,10.205349357516411,-0.27220104475504736,0.10859416060438755,0.03474086781631544,KMX,0.6380666049953745,0.13889427740058213,58.71,4.236910743812287,3.6302564675832696,0.06528642779235247,22.032149016626505,17.99917484090148,0.9751686737485193,0.7108572452815783,0.23602102108486242,0.11568535020672809,0.1375293084435656,0.20169016078080668,2017-04-21,12.315477878615996
6.419129146277494,0.15628856807423602,0.0695401004425273,9.714835297745086,0.13889427740058213,0.10793529918784289,0.03792402078943289,KMX,-0.27220104475504736,0.053142565150740895,61.83,4.27195298911708,3.4387396290877277,0.06487105999494919,21.580249798783978,17.17448276796685,0.9790656922184443,0.6662173399869126,0.23408497297314082,0.11707698473408168,0.13602982300040847,0.20022376659293203,2018-04-24,10.061601526609655
6.4259997496515275,0.15861033001998495,0.0682852782873936,10.314255136640313,0.053142565150740895,0.10164106839737669,0.035789308346339976,KMX,0.13889427740058213,0.24389454957140555,76.91,4.575725612059238,4.0295280349165985,0.0635007183243689,23.265380254720267,16.05772755168783,0.9708958825276406,0.744355032438054,0.21854457298849367,0.11241377022285712,0.13649795576979162,0.2509401172703951,2019-04-22,9.899672788684821
6.620824918819903,0.15049262401016375,0.06363957493231223,6.668639030121059,0.24389454957140555,0.10098480318593209,0.03792971557437348,KMX,0.053142565150740895,-0.20231439344688595,61.35,4.593759941627144,2.715507147358297,0.05900684284008173,20.541681504638692,11.519615998055002,0.9638464842016827,0.5036620840357822,0.2176866037204793,0.11803412948431999,0.13397351090825008,0.23572896421345893,2020-04-21,9.424181093160819
5.153641097590589,0.11900566626721702,-0.022507743904449987,1.4400402816179783,0.06647940074906367,0.10777980718569218,0.045395061463540214,KND,-0.575516693163752,0.9174714661984196,21.84,2.51927639277356,1.0177505137279526,-0.017987672677425428,-37.938475280724745,-6.772536144149277,1.2101858931454643,0.2389658645071918,0.3969393762702888,-0.019469728974783503,0.38168571808507856,-0.15027612877447344,2014-02-28,1.4895100362936078
5.573192226173479,0.1321251604919516,0.018639193727882534,1.453430860774348,0.9174714661984196,0.08029115345507241,0.19152582113073818,KND,0.06647940074906367,-0.02701465201465203,21.25,2.804219729577677,0.8384898907920203,0.015812589643238485,44.28919429901105,-15.606454400841715,0.8893739638179192,0.2478265470257274,0.35660543624753777,-0.02826269546383101,0.3943999909300642,-0.053727122718328475,2015-03-02,1.0616071058229588
